NZ_CP042858.1	ARO:3001998	CTX-M-140	99.658	876	3	0	4547007	4547882	1	876	0.0	1602
NZ_CP042858.1	ARO:3001963	CTX-M-104	99.658	876	3	0	4547007	4547882	1	876	0.0	1602
NZ_CP042858.1	ARO:3001944	CTX-M-83	99.658	876	3	0	4547007	4547882	1	876	0.0	1602
NZ_CP042858.1	ARO:3001971	CTX-M-111	99.658	876	3	0	4547007	4547882	1	876	0.0	1602
NZ_CP042858.1	ARO:3001889	CTX-M-27	99.658	876	3	0	4547007	4547882	1	876	0.0	1602
NZ_CP042858.1	ARO:3001945	CTX-M-84	99.658	876	3	0	4547007	4547882	1	876	0.0	1602
NZ_CP042858.1	ARO:3002495	CTX-M-85	99.658	876	3	0	4547007	4547882	1	876	0.0	1602
NZ_CP042858.1	ARO:3001928	CTX-M-67	99.658	876	3	0	4547007	4547882	1	876	0.0	1602
NZ_CP042858.1	ARO:3001965	CTX-M-105	99.658	876	3	0	4547007	4547882	1	876	0.0	1602
NZ_CP042858.1	ARO:3001946	CTX-M-86	99.658	876	3	0	4547007	4547882	1	876	0.0	1602
NZ_CP042858.1	ARO:3001973	CTX-M-113	99.658	876	3	0	4547007	4547882	1	876	0.0	1602
NZ_CP042858.1	ARO:3001910	CTX-M-48	99.658	876	3	0	4547007	4547882	1	876	0.0	1602
NZ_CP042858.1	ARO:3001909	CTX-M-47	99.658	876	3	0	4547007	4547882	1	876	0.0	1602
NZ_CP042858.1	ARO:3001900	CTX-M-38	99.658	876	3	0	4547007	4547882	1	876	0.0	1602
NZ_CP042858.1	ARO:3001881	CTX-M-19	99.658	876	3	0	4547007	4547882	1	876	0.0	1602
NZ_CP042858.1	ARO:3001912	CTX-M-50	99.658	876	3	0	4547007	4547882	1	876	0.0	1602
NZ_CP042858.1	ARO:3001972	CTX-M-112	99.658	876	3	0	4547007	4547882	1	876	0.0	1602
NZ_CP042858.1	ARO:3001934	CTX-M-73	99.657	874	3	0	4547007	4547880	1	874	0.0	1598
NZ_CP042858.1	ARO:3003169	CTX-M-161	99.543	876	4	0	4547007	4547882	1	876	0.0	1598
NZ_CP042858.1	ARO:3005665	CTX-M-242	99.543	876	4	0	4547007	4547882	1	876	0.0	1596
NZ_CP042858.1	ARO:3005663	CTX-M-240	99.543	876	4	0	4547007	4547882	1	876	0.0	1596
NZ_CP042858.1	ARO:3005656	CTX-M-233	99.543	876	4	0	4547007	4547882	1	876	0.0	1596
NZ_CP042858.1	ARO:3005618	CTX-M-195	99.543	876	4	0	4547007	4547882	1	876	0.0	1596
NZ_CP042858.1	ARO:3005615	CTX-M-192	99.543	876	4	0	4547007	4547882	1	876	0.0	1596
NZ_CP042858.1	ARO:3005597	CTX-M-174	99.543	876	4	0	4547007	4547882	1	876	0.0	1596
NZ_CP042858.1	ARO:3001988	CTX-M-129	99.543	876	4	0	4547007	4547882	1	876	0.0	1596
NZ_CP042858.1	ARO:3001880	CTX-M-17	99.543	876	4	0	4547007	4547882	1	876	0.0	1596
NZ_CP042858.1	ARO:3001992	CTX-M-134	99.543	876	4	0	4547007	4547882	1	876	0.0	1596
NZ_CP042858.1	ARO:3003154	SHV-187	99.885	867	1	0	2657715	2658581	1	867	0.0	1596
NZ_CP042858.1	ARO:3001953	CTX-M-93	99.543	876	4	0	4547007	4547882	1	876	0.0	1596
NZ_CP042858.1	ARO:3001961	CTX-M-102	99.543	876	4	0	4547007	4547882	1	876	0.0	1596
NZ_CP042858.1	ARO:3001911	CTX-M-49	99.543	876	4	0	4547007	4547882	1	876	0.0	1596
NZ_CP042858.1	ARO:3003167	CTX-M-159	99.543	876	4	0	4547007	4547882	1	876	0.0	1596
NZ_CP042858.1	ARO:3001985	CTX-M-126	99.543	876	4	0	4547007	4547882	1	876	0.0	1596
NZ_CP042858.1	ARO:3001980	CTX-M-121	99.543	876	4	0	4547007	4547882	1	876	0.0	1596
NZ_CP042858.1	ARO:3005662	CTX-M-239	99.429	876	5	0	4547007	4547882	1	876	0.0	1591
NZ_CP042858.1	ARO:3005646	CTX-M-223	99.429	876	5	0	4547007	4547882	1	876	0.0	1591
NZ_CP042858.1	ARO:3005636	CTX-M-213	99.429	876	5	0	4547007	4547882	1	876	0.0	1591
NZ_CP042858.1	ARO:3005253	SHV-202	99.769	867	2	0	2657715	2658581	1	867	0.0	1591
NZ_CP042858.1	ARO:3001913	CTX-M-51	99.429	876	5	0	4547007	4547882	1	876	0.0	1591
NZ_CP042858.1	ARO:3001970	CTX-M-110	99.655	870	3	0	4547007	4547876	1	870	0.0	1591
NZ_CP042858.1	ARO:3001908	CTX-M-46	99.429	876	5	0	4547007	4547882	1	876	0.0	1591
NZ_CP042858.1	ARO:3001989	CTX-M-130	99.429	876	5	0	4547007	4547882	1	876	0.0	1591
NZ_CP042858.1	ARO:3001137	SHV-83	100.000	859	0	0	2657723	2658581	3	861	0.0	1587
NZ_CP042858.1	ARO:3000873	TEM-1	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3000966	TEM-103	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3007454	TEM-245	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3001341	SHV-132	99.884	861	1	0	2657721	2658581	1	861	0.0	1585
NZ_CP042858.1	ARO:3005265	TEM-234	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3000901	TEM-31	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3005237	SHV-1b-b	99.884	861	1	0	2657721	2658581	1	861	0.0	1585
NZ_CP042858.1	ARO:3005259	TEM-228	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3004623	AAC(3)-IId	99.884	861	1	0	4881427	4882287	861	1	0.0	1585
NZ_CP042858.1	ARO:3004623	AAC(3)-IId	99.884	861	1	0	4838550	4839410	861	1	0.0	1585
NZ_CP042858.1	ARO:3004623	AAC(3)-IId	99.884	861	1	0	4614371	4615231	1	861	0.0	1585
NZ_CP042858.1	ARO:3004623	AAC(3)-IId	99.884	861	1	0	4632828	4633688	1	861	0.0	1585
NZ_CP042858.1	ARO:3004623	AAC(3)-IId	98.511	873	1	12	4859983	4860855	861	1	0.0	1530
NZ_CP042858.1	ARO:3001392	TEM-215	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3000968	TEM-105	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3000942	TEM-76	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3001385	TEM-208	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3000936	TEM-70	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3001966	CTX-M-106	99.540	870	4	0	4547007	4547876	1	870	0.0	1585
NZ_CP042858.1	ARO:3000989	TEM-127	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3001160	SHV-111	99.884	861	1	0	2657721	2658581	1	861	0.0	1585
NZ_CP042858.1	ARO:3000999	TEM-135	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3001006	TEM-143	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3001876	CTX-M-13	99.315	876	6	0	4547007	4547882	1	876	0.0	1585
NZ_CP042858.1	ARO:3001046	TEM-186	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3001394	TEM-217	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3000900	TEM-30	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3001942	CTX-M-81	99.315	876	6	0	4547007	4547882	1	876	0.0	1585
NZ_CP042858.1	ARO:3000962	TEM-95	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3001096	SHV-38	99.884	861	1	0	2657721	2658581	1	861	0.0	1585
NZ_CP042858.1	ARO:3001872	CTX-M-9	99.315	876	6	0	4547007	4547882	1	876	0.0	1585
NZ_CP042858.1	ARO:3000990	TEM-128	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3000903	TEM-33	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3001391	TEM-214	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3001032	TEM-166	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3001015	TEM-148	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3001041	TEM-176	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3001384	TEM-207	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3001383	TEM-206	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3001057	TEM-198	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3000904	TEM-34	99.884	861	1	0	4832718	4833578	861	1	0.0	1585
NZ_CP042858.1	ARO:3007448	TEM-246	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3005642	CTX-M-219	99.201	876	7	0	4547007	4547882	1	876	0.0	1580
NZ_CP042858.1	ARO:3005637	CTX-M-214	99.201	876	7	0	4547007	4547882	1	876	0.0	1580
NZ_CP042858.1	ARO:3001387	TEM-210	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3000907	TEM-37	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3000906	TEM-36	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3000905	TEM-35	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3005261	TEM-230	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3005210	SHV-195	99.768	861	2	0	2657721	2658581	1	861	0.0	1580
NZ_CP042858.1	ARO:3005263	TEM-232	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3003158	TEM-220	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3001376	TEM-196	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3000926	TEM-57	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3001345	SHV-144	99.768	861	2	0	2657721	2658581	1	861	0.0	1580
NZ_CP042858.1	ARO:3001030	TEM-164	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3001879	CTX-M-16	99.201	876	7	0	4547007	4547882	1	876	0.0	1580
NZ_CP042858.1	ARO:3001393	TEM-216	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3000886	TEM-15	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3001004	TEM-141	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3000967	TEM-104	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3001007	TEM-144	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3000946	TEM-79	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3001125	SHV-71	99.768	861	2	0	2657721	2658581	1	861	0.0	1580
NZ_CP042858.1	ARO:3000898	TEM-28	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3001386	TEM-209	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3001183	SHV-141	99.768	861	2	0	2657721	2658581	1	861	0.0	1580
NZ_CP042858.1	ARO:3000924	TEM-55	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3000882	TEM-10	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3001378	TEM-201	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3000969	TEM-106	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3000984	TEM-122	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3000988	TEM-126	99.768	861	2	0	4832718	4833578	861	1	0.0	1580
NZ_CP042858.1	ARO:3001182	SHV-140	99.767	859	2	0	2657723	2658581	3	861	0.0	1576
NZ_CP042858.1	ARO:3001165	SHV-116	99.652	861	3	0	2657721	2658581	1	861	0.0	1574
NZ_CP042858.1	ARO:3005664	CTX-M-241	99.201	876	1	1	4547007	4547882	1	870	0.0	1574
NZ_CP042858.1	ARO:3005272	TEM-242	99.652	861	3	0	4832718	4833578	861	1	0.0	1574
NZ_CP042858.1	ARO:3005266	TEM-235	99.652	861	3	0	4832718	4833578	861	1	0.0	1574
NZ_CP042858.1	ARO:3005257	TEM-226	99.652	861	3	0	4832718	4833578	861	1	0.0	1574
NZ_CP042858.1	ARO:3000902	TEM-32	99.652	861	3	0	4832718	4833578	861	1	0.0	1574
NZ_CP042858.1	ARO:3000877	TEM-5	99.652	861	3	0	4832718	4833578	861	1	0.0	1574
NZ_CP042858.1	ARO:3005236	SHV-207	99.652	861	3	0	2657721	2658581	1	861	0.0	1574
NZ_CP042858.1	ARO:3005231	SHV-219	99.652	861	3	0	2657721	2658581	1	861	0.0	1574
NZ_CP042858.1	ARO:3005229	SHV-196	99.652	861	3	0	2657721	2658581	1	861	0.0	1574
NZ_CP042858.1	ARO:3005227	SHV-206	99.652	861	3	0	2657721	2658581	1	861	0.0	1574
NZ_CP042858.1	ARO:3005209	SHV-198	99.652	861	3	0	2657721	2658581	1	861	0.0	1574
NZ_CP042858.1	ARO:3003156	SHV-189	99.652	861	3	0	2657721	2658581	1	861	0.0	1574
NZ_CP042858.1	ARO:3001014	TEM-147	99.652	861	3	0	4832718	4833578	861	1	0.0	1574
NZ_CP042858.1	ARO:3001077	SHV-19	99.652	861	3	0	2657721	2658581	1	861	0.0	1574
NZ_CP042858.1	ARO:3000910	TEM-40	99.652	861	3	0	4832718	4833578	861	1	0.0	1574
NZ_CP042858.1	ARO:3003157	TEM-219	99.652	861	3	0	4832718	4833578	861	1	0.0	1574
NZ_CP042858.1	ARO:3001352	SHV-168	99.652	861	3	0	2657721	2658581	1	861	0.0	1574
NZ_CP042858.1	ARO:3000899	TEM-29	99.767	858	2	0	4832721	4833578	858	1	0.0	1574
NZ_CP042858.1	ARO:3001091	SHV-33	99.652	861	3	0	2657721	2658581	1	861	0.0	1574
NZ_CP042858.1	ARO:3001029	TEM-163	99.652	861	3	0	4832718	4833578	861	1	0.0	1574
NZ_CP042858.1	ARO:3001073	SHV-14	99.652	861	3	0	2657721	2658581	1	861	0.0	1574
NZ_CP042858.1	ARO:3001126	SHV-72	99.652	861	3	0	2657721	2658581	1	861	0.0	1574
NZ_CP042858.1	ARO:3001088	SHV-30	99.652	861	3	0	2657721	2658581	1	861	0.0	1574
NZ_CP042858.1	ARO:3003152	SHV-185	99.652	861	3	0	2657721	2658581	1	861	0.0	1574
NZ_CP042858.1	ARO:3001123	SHV-69	99.652	861	3	0	2657721	2658581	1	861	0.0	1574
NZ_CP042858.1	ARO:3001373	TEM-182	99.652	861	3	0	4832718	4833578	861	1	0.0	1574
NZ_CP042858.1	ARO:3001024	TEM-158	99.652	861	3	0	4832718	4833578	861	1	0.0	1574
NZ_CP042858.1	ARO:3000996	TEM-132	99.652	861	3	0	4832718	4833578	861	1	0.0	1574
NZ_CP042858.1	ARO:3001202	SHV-163	99.766	856	2	0	2657721	2658576	1	856	0.0	1570
NZ_CP042858.1	ARO:3007453	TEM-244	99.535	861	4	0	4832718	4833578	861	1	0.0	1568
NZ_CP042858.1	ARO:3005270	TEM-240	99.535	861	4	0	4832718	4833578	861	1	0.0	1568
NZ_CP042858.1	ARO:3005269	TEM-238	99.535	861	4	0	4832718	4833578	861	1	0.0	1568
NZ_CP042858.1	ARO:3005268	TEM-237	99.535	861	4	0	4832718	4833578	861	1	0.0	1568
NZ_CP042858.1	ARO:3005251	SHV-213	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3005250	SHV-217	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3005242	SHV-209	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3005240	SHV-224	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3005235	SHV-214	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3005213	SHV-204	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3001044	TEM-181	99.535	861	4	0	4832718	4833578	861	1	0.0	1568
NZ_CP042858.1	ARO:3005262	TEM-231	99.535	861	4	0	4832718	4833578	861	1	0.0	1568
NZ_CP042858.1	ARO:3001017	TEM-150	99.535	861	4	0	4832718	4833578	861	1	0.0	1568
NZ_CP042858.1	ARO:3001087	SHV-29	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3001085	SHV-27	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3001098	SHV-40	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3001034	TEM-168	99.535	861	4	0	4832718	4833578	861	1	0.0	1568
NZ_CP042858.1	ARO:3001139	SHV-85	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3001337	SHV-99	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3001146	SHV-94	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3001092	SHV-34	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3000923	TEM-54	99.535	861	4	0	4832718	4833578	861	1	0.0	1568
NZ_CP042858.1	ARO:3001022	TEM-156	99.535	861	4	0	4832718	4833578	861	1	0.0	1568
NZ_CP042858.1	ARO:3000957	TEM-90	99.535	861	4	0	4832718	4833578	861	1	0.0	1568
NZ_CP042858.1	ARO:3001035	TEM-169	99.650	858	3	0	4832721	4833578	858	1	0.0	1568
NZ_CP042858.1	ARO:3001152	SHV-103	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3001059	SHV-1	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3000963	TEM-96	99.535	861	4	0	4832718	4833578	861	1	0.0	1568
NZ_CP042858.1	ARO:3000955	TEM-88	99.535	861	4	0	4832718	4833578	861	1	0.0	1568
NZ_CP042858.1	ARO:3001148	SHV-96	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3001037	TEM-171	99.535	861	4	0	4832718	4833578	861	1	0.0	1568
NZ_CP042858.1	ARO:3000939	TEM-73	99.535	861	4	0	4832718	4833578	861	1	0.0	1568
NZ_CP042858.1	ARO:3000970	TEM-107	99.535	861	4	0	4832718	4833578	861	1	0.0	1568
NZ_CP042858.1	ARO:3003155	SHV-188	99.198	873	1	1	2657715	2658581	1	873	0.0	1568
NZ_CP042858.1	ARO:3001093	SHV-35	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3001141	SHV-89	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3001112	SHV-56	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3001045	TEM-183	99.535	861	4	0	4832718	4833578	861	1	0.0	1568
NZ_CP042858.1	ARO:3000912	TEM-43	99.535	861	4	0	4832718	4833578	861	1	0.0	1568
NZ_CP042858.1	ARO:3000972	TEM-109	99.535	861	4	0	4832718	4833578	861	1	0.0	1568
NZ_CP042858.1	ARO:3001133	SHV-79	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3001076	SHV-18	99.535	861	4	0	2657721	2658581	1	861	0.0	1568
NZ_CP042858.1	ARO:3005273	TEM-243	99.419	861	5	0	4832718	4833578	861	1	0.0	1563
NZ_CP042858.1	ARO:3005267	TEM-236	99.419	861	5	0	4832718	4833578	861	1	0.0	1563
NZ_CP042858.1	ARO:3005247	SHV-228	99.419	861	5	0	2657721	2658581	1	861	0.0	1563
NZ_CP042858.1	ARO:3005243	SHV-215	99.419	861	5	0	2657721	2658581	1	861	0.0	1563
NZ_CP042858.1	ARO:3005239	SHV-193	99.419	861	5	0	2657721	2658581	1	861	0.0	1563
NZ_CP042858.1	ARO:3005233	SHV-227	99.419	861	5	0	2657721	2658581	1	861	0.0	1563
NZ_CP042858.1	ARO:3005232	SHV-199	99.419	861	5	0	2657721	2658581	1	861	0.0	1563
NZ_CP042858.1	ARO:3005228	SHV-226	99.419	861	5	0	2657721	2658581	1	861	0.0	1563
NZ_CP042858.1	ARO:3005223	SHV-194	99.419	861	5	0	2657721	2658581	1	861	0.0	1563
NZ_CP042858.1	ARO:3005215	SHV-216	99.419	861	5	0	2657721	2658581	1	861	0.0	1563
NZ_CP042858.1	ARO:3001062	SHV-3	99.419	861	5	0	2657721	2658581	1	861	0.0	1563
NZ_CP042858.1	ARO:3001362	SHV-179	99.419	861	5	0	2657721	2658581	1	861	0.0	1563
NZ_CP042858.1	ARO:3001361	SHV-178	99.419	861	5	0	2657721	2658581	1	861	0.0	1563
NZ_CP042858.1	ARO:3001185	SHV-145	99.419	861	5	0	2657721	2658581	1	861	0.0	1563
NZ_CP042858.1	ARO:3001049	TEM-189	99.419	861	5	0	4832718	4833578	861	1	0.0	1563
NZ_CP042858.1	ARO:3001102	SHV-44	99.419	861	5	0	2657721	2658581	1	861	0.0	1563
NZ_CP042858.1	ARO:3001020	TEM-154	99.419	861	5	0	4832718	4833578	861	1	0.0	1563
NZ_CP042858.1	ARO:3001336	SHV-98	99.419	861	5	0	2657721	2658581	1	861	0.0	1563
NZ_CP042858.1	ARO:3000949	TEM-82	99.419	861	5	0	4832718	4833578	861	1	0.0	1563
NZ_CP042858.1	ARO:3001147	SHV-95	99.419	861	5	0	2657721	2658581	1	861	0.0	1563
NZ_CP042858.1	ARO:3001124	SHV-70	99.419	861	5	0	2657721	2658581	1	861	0.0	1563
NZ_CP042858.1	ARO:3001193	SHV-154	99.534	858	4	0	2657721	2658578	1	858	0.0	1563
